[*] Load dataset...
[*] Fix malformed data...
[*] Split...
[*] Encoding...
[*] -> domain...
pipeline.py:185: SettingWithCopyWarning: 
A value is trying to be set on a copy of a slice from a DataFrame.
Try using .loc[row_indexer,col_indexer] = value instead

See the caveats in the documentation: https://pandas.pydata.org/pandas-docs/stable/user_guide/indexing.html#returning-a-view-versus-a-copy
  train_df['domain'] = train_df['url'].apply(extract_domain)
pipeline.py:186: SettingWithCopyWarning: 
A value is trying to be set on a copy of a slice from a DataFrame.
Try using .loc[row_indexer,col_indexer] = value instead

See the caveats in the documentation: https://pandas.pydata.org/pandas-docs/stable/user_guide/indexing.html#returning-a-view-versus-a-copy
  test_df['domain'] = test_df['url'].apply(extract_domain)
[*] Encoding complete!
==============================
Using GPU for training
Dataset: FakeNewsNet-politifact
TMU params: num-clauses=5000, T=150, s=10.0
Epochs: 150
Feature(s): domain
max-vocab=15000, max-domain=500, max-tweet=500
====================
Train size: 844
Train classes: 2
Test size: 212
Test classes: 2
Total features: 318
==============================
[*] Training for 150 epochs...
Epoch   1: Train%/Test% | Accuracy: 58.18%/63.21%/usr/local/lib/python3.8/dist-packages/sklearn/metrics/_classification.py:1245: UndefinedMetricWarning: Precision is ill-defined and being set to 0.0 in labels with no predicted samples. Use `zero_division` parameter to control this behavior.
  _warn_prf(average, modifier, msg_start, len(result))
 | Precision: 79.06%/31.60% | Recall: 50.14%/50.00% | F1: 37.04%/38.73% | Time: fit=012s, train=002s, test=001s, total=015s
Epoch   2: Train%/Test% | Accuracy: 58.29%/63.21%/usr/local/lib/python3.8/dist-packages/sklearn/metrics/_classification.py:1245: UndefinedMetricWarning: Precision is ill-defined and being set to 0.0 in labels with no predicted samples. Use `zero_division` parameter to control this behavior.
  _warn_prf(average, modifier, msg_start, len(result))
Epoch  83: Train%/Test% | Accuracy: 82.11%/75.47% | Precision: 81.85%/74.62% | Recall: 81.18%/76.31% | F1: 81.45%/74.74% | Time: fit=010s, train=002s, test=000s, total=013s
Epoch  84: Train%/Test% | Accuracy: 81.99%/75.94% | Precision: 81.74%/75.18% | Recall: 81.04%/76.95% | F1: 81.32%/75.27% | Time: fit=010s, train=002s, test=000s, total=013s
Epoch  85: Train%/Test% | Accuracy: 82.35%/75.47% | Precision: 82.10%/74.62% | Recall: 81.42%/76.31% | F1: 81.70%/74.74% | Time: fit=010s, train=002s, test=000s, total=013s
Epoch  86: Train%/Test% | Accuracy: 83.06%/76.42% | Precision: 82.88%/75.56% | Recall: 82.12%/77.32% | F1: 82.42%/75.71% | Time: fit=010s, train=002s, test=000s, total=013s
Epoch  87: Train%/Test% | Accuracy: 82.70%/76.42% | Precision: 82.59%/75.56% | Recall: 81.65%/77.32% | F1: 82.01%/75.71% | Time: fit=010s, train=002s, test=000s, total=013s
Epoch  88: Train%/Test% | Accuracy: 82.70%/76.42% | Precision: 82.66%/75.56% | Recall: 81.57%/77.32% | F1: 81.97%/75.71% | Time: fit=010s, train=002s, test=000s, total=013s
Epoch  89: Train%/Test% | Accuracy: 82.70%/76.42% | Precision: 82.52%/75.56% | Recall: 81.73%/77.32% | F1: 82.04%/75.71% | Time: fit=010s, train=002s, test=000s, total=013s
Epoch  90: Train%/Test% | Accuracy: 82.94%/75.47% | Precision: 82.77%/74.80% | Recall: 81.97%/76.58% | F1: 82.29%/74.82% | Time: fit=010s, train=002s, test=000s, total=013s
Epoch  91: Train%/Test% | Accuracy: 82.82%/75.47% | Precision: 82.57%/74.80% | Recall: 81.95%/76.58% | F1: 82.20%/74.82% | Time: fit=010s, train=002s, test=000s, total=013s
Epoch  92: Train%/Test% | Accuracy: 82.70%/75.47% | Precision: 82.43%/74.80% | Recall: 81.85%/76.58% | F1: 82.09%/74.82% | Time: fit=010s, train=002s, test=000s, total=013s
