[*] Load dataset...
[*] Fix malformed data...
[*] Split...
[*] Encoding...
[*] -> text...
[*] Encoding complete!
==============================
Using GPU for training
Dataset: FakeNewsNet-politifact
TMU params: num-clauses=5000, T=250, s=10.0
Epochs: 150
Feature(s): text
max-vocab=15000, max-domain=500, max-tweet=500
====================
Train size: 844
Train classes: 2
Test size: 212
Test classes: 2
Total features: 2934
==============================
[*] Training for 150 epochs...
*** compiler output in /tmp/tmpjq770mxy
*** compiler output in /tmp/tmpy1_ua4_4
Epoch   1: Train%/Test% | Accuracy: 41.94%/36.79%/usr/local/lib/python3.8/dist-packages/sklearn/metrics/_classification.py:1245: UndefinedMetricWarning: Precision is ill-defined and being set to 0.0 in labels with no predicted samples. Use `zero_division` parameter to control this behavior.
  _warn_prf(average, modifier, msg_start, len(result))
/usr/local/lib/python3.8/dist-packages/sklearn/metrics/_classification.py:1245: UndefinedMetricWarning: Precision is ill-defined and being set to 0.0 in labels with no predicted samples. Use `zero_division` parameter to control this behavior.
  _warn_prf(average, modifier, msg_start, len(result))
 | Precision: 20.97%/18.40% | Recall: 50.00%/50.00% | F1: 29.55%/26.90% | Time: fit=023s, train=003s, test=001s, total=027s
Epoch  88: Train%/Test% | Accuracy: 75.59%/66.04% | Precision: 77.29%/67.76% | Recall: 77.45%/68.85% | F1: 75.59%/65.84% | Time: fit=017s, train=003s, test=001s, total=020s
Epoch  89: Train%/Test% | Accuracy: 82.23%/75.94% | Precision: 82.00%/74.70% | Recall: 82.81%/76.15% | F1: 82.06%/75.01% | Time: fit=017s, train=003s, test=001s, total=021s
Epoch  90: Train%/Test% | Accuracy: 72.99%/63.68% | Precision: 75.98%/66.96% | Recall: 75.40%/67.52% | F1: 72.96%/63.64% | Time: fit=017s, train=003s, test=001s, total=020s
Epoch  91: Train%/Test% | Accuracy: 72.39%/62.74% | Precision: 75.80%/65.98% | Recall: 74.97%/66.50% | F1: 72.35%/62.70% | Time: fit=017s, train=003s, test=001s, total=020s
Epoch  92: Train%/Test% | Accuracy: 72.39%/61.32% | Precision: 75.90%/64.32% | Recall: 75.01%/64.85% | F1: 72.35%/61.27% | Time: fit=017s, train=003s, test=001s, total=021s
Epoch  93: Train%/Test% | Accuracy: 83.29%/75.47% | Precision: 82.97%/74.29% | Recall: 83.77%/75.77% | F1: 83.11%/74.57% | Time: fit=016s, train=003s, test=001s, total=020s
Epoch  94: Train%/Test% | Accuracy: 82.82%/75.00% | Precision: 82.50%/73.60% | Recall: 83.28%/74.87% | F1: 82.63%/73.93% | Time: fit=017s, train=003s, test=001s, total=020s
Epoch  95: Train%/Test% | Accuracy: 82.70%/75.47% | Precision: 82.42%/74.03% | Recall: 83.22%/75.24% | F1: 82.52%/74.37% | Time: fit=017s, train=003s, test=001s, total=020s
Epoch  96: Train%/Test% | Accuracy: 83.29%/74.53% | Precision: 82.97%/73.06% | Recall: 83.77%/74.23% | F1: 83.11%/73.38% | Time: fit=017s, train=003s, test=001s, total=020s
Epoch  97: Train%/Test% | Accuracy: 82.82%/74.53% | Precision: 82.60%/73.06% | Recall: 83.44%/74.23% | F1: 82.66%/73.38% | Time: fit=017s, train=003s, test=001s, total=020s
Epoch  98: Train%/Test% | Accuracy: 82.70%/75.47% | Precision: 82.44%/73.75% | Recall: 83.26%/74.44% | F1: 82.53%/74.03% | Time: fit=016s, train=003s, test=001s, total=020s
Epoch  99: Train%/Test% | Accuracy: 82.82%/75.00% | Precision: 82.52%/73.38% | Recall: 83.32%/74.33% | F1: 82.64%/73.71% | Time: fit=017s, train=003s, test=001s, total=021s
