Epoch 128: Train%/Test% | Accuracy: 82.82%/75.47% | Precision: 82.45%/75.01% | Recall: 82.15%/76.85% | F1: 82.28%/74.90% | Time: fit=010s, train=002s, test=000s, total=013s
Epoch 129: Train%/Test% | Accuracy: 82.70%/75.94% | Precision: 82.41%/75.38% | Recall: 81.89%/77.22% | F1: 82.11%/75.35% | Time: fit=010s, train=002s, test=000s, total=013s
Epoch 130: Train%/Test% | Accuracy: 83.53%/76.89% | Precision: 83.34%/76.13% | Recall: 82.64%/77.97% | F1: 82.92%/76.24% | Time: fit=010s, train=002s, test=000s, total=013s
Epoch 131: Train%/Test% | Accuracy: 83.53%/76.89% | Precision: 83.28%/76.13% | Recall: 82.72%/77.97% | F1: 82.96%/76.24% | Time: fit=010s, train=002s, test=000s, total=013s
Epoch 132: Train%/Test% | Accuracy: 83.53%/76.89% | Precision: 83.34%/76.13% | Recall: 82.64%/77.97% | F1: 82.92%/76.24% | Time: fit=010s, train=002s, test=000s, total=013s
Epoch 133: Train%/Test% | Accuracy: 83.65%/76.89% | Precision: 83.55%/76.13% | Recall: 82.66%/77.97% | F1: 83.01%/76.24% | Time: fit=010s, train=002s, test=000s, total=013s
Epoch 134: Train%/Test% | Accuracy: 83.77%/76.89% | Precision: 83.70%/76.13% | Recall: 82.77%/77.97% | F1: 83.12%/76.24% | Time: fit=010s, train=002s, test=000s, total=013s
Epoch 135: Train%/Test% | Accuracy: 83.41%/76.89% | Precision: 83.30%/76.13% | Recall: 82.42%/77.97% | F1: 82.76%/76.24% | Time: fit=010s, train=002s, test=000s, total=013s
Epoch 136: Train%/Test% | Accuracy: 83.53%/76.89% | Precision: 83.41%/76.13% | Recall: 82.56%/77.97% | F1: 82.89%/76.24% | Time: fit=010s, train=002s, test=000s, total=013s
Epoch 137: Train%/Test% | Accuracy: 83.89%/76.89% | Precision: 83.70%/76.13% | Recall: 83.03%/77.97% | F1: 83.30%/76.24% | Time: fit=010s, train=002s, test=000s, total=013s
Epoch 138: Train%/Test% | Accuracy: 83.89%/76.89% | Precision: 83.70%/76.13% | Recall: 83.03%/77.97% | F1: 83.30%/76.24% | Time: fit=010s, train=002s, test=000s, total=013s
Epoch 139: Train%/Test% | Accuracy: 83.29%/76.89% | Precision: 83.10%/76.13% | Recall: 82.40%/77.97% | F1: 82.68%/76.24% | Time: fit=010s, train=002s, test=000s, total=013s
Epoch 140: Train%/Test% | Accuracy: 83.53%/76.89% | Precision: 83.41%/76.13% | Recall: 82.56%/77.97% | F1: 82.89%/76.24% | Time: fit=010s, train=002s, test=000s, total=013s
Epoch 141: Train%/Test% | Accuracy: 83.65%/76.89% | Precision: 83.48%/76.13% | Recall: 82.74%/77.97% | F1: 83.04%/76.24% | Time: fit=010s, train=002s, test=000s, total=013s
Epoch 142: Train%/Test% | Accuracy: 83.53%/76.89% | Precision: 83.41%/76.13% | Recall: 82.56%/77.97% | F1: 82.89%/76.24% | Time: fit=010s, train=002s, test=000s, total=013s
Epoch 143: Train%/Test% | Accuracy: 84.12%/76.89% | Precision: 84.05%/76.13% | Recall: 83.15%/77.97% | F1: 83.50%/76.24% | Time: fit=010s, train=002s, test=000s, total=013s
Epoch 144: Train%/Test% | Accuracy: 83.77%/76.89% | Precision: 83.70%/76.13% | Recall: 82.77%/77.97% | F1: 83.12%/76.24% | Time: fit=010s, train=002s, test=000s, total=013s
Epoch 145: Train%/Test% | Accuracy: 83.77%/76.89% | Precision: 83.70%/76.13% | Recall: 82.77%/77.97% | F1: 83.12%/76.24% | Time: fit=010s, train=002s, test=000s, total=012s
Epoch 146: Train%/Test% | Accuracy: 83.77%/76.89% | Precision: 83.66%/76.13% | Recall: 82.81%/77.97% | F1: 83.14%/76.24% | Time: fit=010s, train=002s, test=000s, total=013s
Epoch 147: Train%/Test% | Accuracy: 83.77%/76.89% | Precision: 83.70%/76.13% | Recall: 82.77%/77.97% | F1: 83.12%/76.24% | Time: fit=010s, train=002s, test=000s, total=013s
Epoch 148: Train%/Test% | Accuracy: 83.89%/76.89% | Precision: 83.80%/76.13% | Recall: 82.91%/77.97% | F1: 83.25%/76.24% | Time: fit=010s, train=002s, test=000s, total=013s
Epoch 149: Train%/Test% | Accuracy: 83.77%/76.89% | Precision: 83.70%/76.13% | Recall: 82.77%/77.97% | F1: 83.12%/76.24% | Time: fit=010s, train=002s, test=000s, total=013s
Epoch 150: Train%/Test% | Accuracy: 83.53%/76.42% | Precision: 83.41%/75.75% | Recall: 82.56%/77.59% | F1: 82.89%/75.79% | Time: fit=010s, train=002s, test=000s, total=012s
