Epoch  67: Train%/Test% | Accuracy: 75.71%/67.45% | Precision: 77.77%/74.48% | Recall: 77.75%/73.45% | F1: 75.71%/67.42% | Time: fit=001s, train=000s, test=000s, total=001s
Epoch  68: Train%/Test% | Accuracy: 77.73%/68.40% | Precision: 80.06%/75.54% | Recall: 79.91%/74.46% | F1: 77.72%/68.36% | Time: fit=001s, train=000s, test=000s, total=001s
Epoch  69: Train%/Test% | Accuracy: 78.20%/68.40% | Precision: 80.46%/75.54% | Recall: 80.36%/74.46% | F1: 78.20%/68.36% | Time: fit=001s, train=000s, test=000s, total=001s
Epoch  70: Train%/Test% | Accuracy: 78.08%/67.92% | Precision: 80.21%/75.33% | Recall: 80.18%/74.09% | F1: 78.08%/67.88% | Time: fit=001s, train=000s, test=000s, total=001s
Epoch  71: Train%/Test% | Accuracy: 77.61%/67.92% | Precision: 79.55%/74.70% | Recall: 79.62%/73.82% | F1: 77.61%/67.90% | Time: fit=001s, train=000s, test=000s, total=001s
Epoch  72: Train%/Test% | Accuracy: 77.13%/67.45% | Precision: 79.06%/74.48% | Recall: 79.13%/73.45% | F1: 77.13%/67.42% | Time: fit=001s, train=000s, test=000s, total=001s
Epoch  73: Train%/Test% | Accuracy: 76.90%/67.92% | Precision: 78.90%/74.70% | Recall: 78.93%/73.82% | F1: 76.90%/67.90% | Time: fit=001s, train=000s, test=000s, total=001s
Epoch  74: Train%/Test% | Accuracy: 76.78%/67.92% | Precision: 78.74%/75.33% | Recall: 78.78%/74.09% | F1: 76.78%/67.88% | Time: fit=001s, train=000s, test=000s, total=001s
Epoch  75: Train%/Test% | Accuracy: 76.78%/66.98% | Precision: 78.74%/74.27% | Recall: 78.78%/73.08% | F1: 76.78%/66.93% | Time: fit=001s, train=000s, test=000s, total=001s
Epoch  76: Train%/Test% | Accuracy: 77.25%/68.40% | Precision: 78.98%/75.54% | Recall: 79.15%/74.46% | F1: 77.25%/68.36% | Time: fit=001s, train=000s, test=000s, total=001s
Epoch  77: Train%/Test% | Accuracy: 75.95%/68.40% | Precision: 78.10%/75.54% | Recall: 78.03%/74.46% | F1: 75.95%/68.36% | Time: fit=001s, train=000s, test=000s, total=001s
Epoch  78: Train%/Test% | Accuracy: 75.83%/68.40% | Precision: 78.11%/75.54% | Recall: 77.97%/74.46% | F1: 75.83%/68.36% | Time: fit=001s, train=000s, test=000s, total=001s
Epoch  79: Train%/Test% | Accuracy: 76.18%/68.40% | Precision: 78.52%/75.54% | Recall: 78.35%/74.46% | F1: 76.18%/68.36% | Time: fit=001s, train=000s, test=000s, total=001s
Epoch  80: Train%/Test% | Accuracy: 76.18%/66.98% | Precision: 78.70%/74.92% | Recall: 78.43%/73.34% | F1: 76.18%/66.91% | Time: fit=001s, train=000s, test=000s, total=001s
Epoch  81: Train%/Test% | Accuracy: 77.13%/66.98% | Precision: 79.50%/74.27% | Recall: 79.33%/73.08% | F1: 77.13%/66.93% | Time: fit=001s, train=000s, test=000s, total=001s
Epoch  82: Train%/Test% | Accuracy: 76.54%/66.98% | Precision: 79.11%/74.27% | Recall: 78.82%/73.08% | F1: 76.54%/66.93% | Time: fit=001s, train=000s, test=000s, total=001s
Epoch  83: Train%/Test% | Accuracy: 76.30%/67.45% | Precision: 79.06%/74.48% | Recall: 78.65%/73.45% | F1: 76.29%/67.42% | Time: fit=001s, train=000s, test=000s, total=001s
Epoch  84: Train%/Test% | Accuracy: 76.42%/67.92% | Precision: 78.85%/74.70% | Recall: 78.64%/73.82% | F1: 76.42%/67.90% | Time: fit=001s, train=000s, test=000s, total=001s
Epoch  85: Train%/Test% | Accuracy: 76.66%/67.92% | Precision: 78.92%/74.70% | Recall: 78.80%/73.82% | F1: 76.66%/67.90% | Time: fit=001s, train=000s, test=000s, total=001s
Epoch  86: Train%/Test% | Accuracy: 77.13%/68.40% | Precision: 79.23%/75.54% | Recall: 79.21%/74.46% | F1: 77.13%/68.36% | Time: fit=001s, train=000s, test=000s, total=001s
Epoch  87: Train%/Test% | Accuracy: 76.54%/67.45% | Precision: 78.84%/74.48% | Recall: 78.70%/73.45% | F1: 76.54%/67.42% | Time: fit=001s, train=000s, test=000s, total=001s
Epoch  88: Train%/Test% | Accuracy: 76.18%/67.45% | Precision: 78.43%/74.48% | Recall: 78.31%/73.45% | F1: 76.18%/67.42% | Time: fit=001s, train=000s, test=000s, total=001s
Epoch  89: Train%/Test% | Accuracy: 76.90%/67.92% | Precision: 78.99%/75.33% | Recall: 78.97%/74.09% | F1: 76.90%/67.88% | Time: fit=001s, train=000s, test=000s, total=001s
Epoch  90: Train%/Test% | Accuracy: 76.54%/67.45% | Precision: 79.11%/75.12% | Recall: 78.82%/73.72% | F1: 76.54%/67.39% | Time: fit=001s, train=000s, test=000s, total=001s
Epoch  91: Train%/Test% | Accuracy: 76.18%/66.98% | Precision: 78.70%/74.27% | Recall: 78.43%/73.08% | F1: 76.18%/66.93% | Time: fit=001s, train=000s, test=000s, total=001s
Epoch  92: Train%/Test% | Accuracy: 77.01%/67.45% | Precision: 79.70%/74.48% | Recall: 79.34%/73.45% | F1: 77.01%/67.42% | Time: fit=001s, train=000s, test=000s, total=001s
Epoch  93: Train%/Test% | Accuracy: 76.78%/67.45% | Precision: 79.36%/74.48% | Recall: 79.06%/73.45% | F1: 76.77%/67.42% | Time: fit=001s, train=000s, test=000s, total=001s
Epoch  94: Train%/Test% | Accuracy: 77.25%/67.45% | Precision: 79.95%/74.48% | Recall: 79.58%/73.45% | F1: 77.24%/67.42% | Time: fit=001s, train=000s, test=000s, total=001s
Epoch  95: Train%/Test% | Accuracy: 77.25%/67.45% | Precision: 79.85%/74.48% | Recall: 79.55%/73.45% | F1: 77.25%/67.42% | Time: fit=001s, train=000s, test=000s, total=001s
Epoch  96: Train%/Test% | Accuracy: 76.30%/67.92% | Precision: 79.26%/75.33% | Recall: 78.73%/74.09% | F1: 76.29%/67.88% | Time: fit=001s, train=000s, test=000s, total=001s
Epoch  97: Train%/Test% | Accuracy: 76.42%/67.92% | Precision: 79.13%/75.33% | Recall: 78.75%/74.09% | F1: 76.41%/67.88% | Time: fit=001s, train=000s, test=000s, total=001s
Epoch  98: Train%/Test% | Accuracy: 76.90%/67.92% | Precision: 79.63%/75.33% | Recall: 79.24%/74.09% | F1: 76.89%/67.88% | Time: fit=001s, train=000s, test=000s, total=001s
Epoch  99: Train%/Test% | Accuracy: 76.90%/67.92% | Precision: 79.44%/75.33% | Recall: 79.16%/74.09% | F1: 76.89%/67.88% | Time: fit=001s, train=000s, test=000s, total=001s
Epoch 100: Train%/Test% | Accuracy: 77.73%/68.87% | Precision: 80.06%/75.75% | Recall: 79.91%/74.84% | F1: 77.72%/68.84% | Time: fit=001s, train=000s, test=000s, total=001s
